subject_id,video_id,valence,arousal,ΔFAA,ΔCorr_F3F4,ΔCorr_F7F8,ΔRMS_AF3,ΔRMS_F7,ΔRMS_F3,ΔRMS_FC5,ΔRMS_T7,ΔRMS_P7,ΔRMS_O1,ΔRMS_O2,ΔRMS_P8,ΔRMS_T8,ΔRMS_FC6,ΔRMS_F4,ΔRMS_F8,ΔRMS_AF4,ΔTheta_AF3,ΔTheta_F7,ΔTheta_F3,ΔTheta_FC5,ΔTheta_T7,ΔTheta_P7,ΔTheta_O1,ΔTheta_O2,ΔTheta_P8,ΔTheta_T8,ΔTheta_FC6,ΔTheta_F4,ΔTheta_F8,ΔTheta_AF4,ΔAlpha_AF3,ΔAlpha_F7,ΔAlpha_F3,ΔAlpha_FC5,ΔAlpha_T7,ΔAlpha_P7,ΔAlpha_O1,ΔAlpha_O2,ΔAlpha_P8,ΔAlpha_T8,ΔAlpha_FC6,ΔAlpha_F4,ΔAlpha_F8,ΔAlpha_AF4,ΔBeta_AF3,ΔBeta_F7,ΔBeta_F3,ΔBeta_FC5,ΔBeta_T7,ΔBeta_P7,ΔBeta_O1,ΔBeta_O2,ΔBeta_P8,ΔBeta_T8,ΔBeta_FC6,ΔBeta_F4,ΔBeta_F8,ΔBeta_AF4
19,1,3.0,2.0,0.05185588381420314,-0.044481940808248244,0.07266853409575683,-1.32720159769406,-0.032072195086631394,1.4281662446417016,-1.0233646038544943,0.07316047453110386,-0.19489786752840255,-0.07235917555500837,-0.5049739777133642,-1.4559265208619987,-4.1489372733141305,-146.9378669961341,-2.1571508818840712,-9.517393874258204,-4.769265600647756,-0.1375637369983702,-0.004767318699736803,1.114748058547348,-0.148134700608761,1.498688966274206,-0.026892088814622905,0.0865052192035285,-0.43323523683730336,-1.352132533216869,-0.9294636805254823,-663.2325439052702,1.0702774982682195,10.63065819611011,0.7118250988796184,-0.049033601310077946,-0.0024661446203153303,0.4240151884784563,-0.06562477919387355,-0.2764428285155196,-0.034997006480398996,0.016793988412454386,-0.4392695341180426,-0.0058770454133449945,-1.3488627274249745,-141.15859297580567,-0.22792530904119124,0.4685564351873026,-0.180409691351743,-0.01956408556564293,-0.0001447738145320121,0.07029907975348204,-0.11532636434828988,-2.482977737520808,-0.007842601624059142,-0.05023301559241705,-0.11811968479342538,-0.2368229779581259,-3.648581831721981,-23.350204899339207,-0.2730287681275999,-0.14615358016892133,-0.20251261429231893
19,2,4.0,4.0,-0.04143524843972601,0.009746390393333249,-0.06124106195435047,-0.17236488992680243,0.006425248325353516,-0.2683215978963407,0.32262049119721947,0.8219347134659074,-1.5655431517935239,-82.60687039065621,0.56820644706543,1.7090776504190401,0.8565555162539855,0.5775900368603644,-0.0001942081086827585,1.94007760219068,-1.1843067134830534,0.7153812614146196,0.002042905375840072,-0.31074405086270795,0.48051582780736646,1.0427141296263618,-0.6642876758176561,-456.4958181662845,0.1651145789977404,3.1962425889676815,1.2644751484075565,1.1429185873900973,-0.33835787896432823,3.8012309896145364,4.428275024044654,0.16344016581235482,0.0071057565772900955,-0.09450464050957896,0.10098343145796418,0.07030649581750059,-0.19767447823258077,-123.91456160184303,0.34111135447608776,0.5683744736187832,-0.03542390240375859,0.24091327232623527,0.40298069301641526,1.4404132023109049,0.6756280918210211,0.005817054067111915,-0.0015734346179759051,-0.004734379156631274,0.007340464125600021,-0.10059428241891255,-0.03995996577164873,-22.219791448604866,0.06160030003432737,0.02513337542003724,-0.06884504092623334,0.07198722754444808,-0.014825250400856693,0.23726224613914582,0.03551858257401186
19,3,4.0,4.0,-0.03044475099494115,-0.1067713613121834,-0.14100209736177916,-3.0618780324976527,0.4484802351379169,1.7211512481289768,-3.009547861371275,-2.470240399545238,-0.07617142183478487,-0.35247962356775275,-0.3084610889875119,-2.4222052122241173,-2.530674864011841,-4.622408849930858,-1.1109104668677716,-7.2157040960285705,-5.92891587764584,-1.3443182992447222,0.11885924590307183,0.9624471350909445,-1.193270115652608,-0.20009506391063292,0.061058677773204395,0.2307442327195015,-0.02406334718858627,-0.8830282381127548,0.26380308503521377,-1.7797105868141339,-1.1509769931344112,0.5794020776260105,-6.241147018268787,-0.15812769828554757,0.002617993034003674,0.25455151389766983,-0.20196379272951726,-0.311968806504908,-0.06618278930276789,0.04266928833709116,-0.0944182848857591,-0.11299603508420963,-0.13013572536865103,0.40740731473294645,0.4405035640965349,1.6695889959668655,-0.0022892024885963203,-0.03463390358623139,-0.0020698594256511674,0.05638258615921771,-0.44225724113444287,-0.9789271081843207,-0.01683215691131451,-0.0373606231236322,-0.24489219861761502,-0.28623252921060127,-0.9671529733661046,-0.9216346178890472,-0.1742390962639987,-0.4075624829409694,-0.16362899227104932
19,4,3.0,4.0,-0.8265272383728449,0.18000788320527353,0.06255447708653518,-14.930655970381391,-8.700919662829474,-26.779106383663972,-9.04198400725112,-1.8915065640728956,-4.613379780852452,-2.4447927712782835,-1.0348287803335943,-2.666106505623569,-2.4736115995900754,-6.073436496821428,-2.5936132795036055,-12.865256958989967,-5.2146371765437145,-41.51137298402044,-14.044291784144152,-99.94847684294632,-13.88838380489463,-0.5700676705138732,-5.347365719474189,-3.612528237866767,-0.9734791774672713,-2.5999119939305504,-1.8490323662590455,-4.455123979838416,-3.54124676257584,-21.926772689697017,-11.011975100667078,-3.047054765675442,-0.9469678840969021,-5.2348133030909025,-0.7163080231534475,-0.11239769876429628,-0.26973663091925604,0.05333607443244537,0.1406126625133708,-0.37082357099479557,0.14042074729679044,-0.24267433725296605,-0.2915913677509905,-1.0412045025212802,-0.7891420348069906,-0.1270334664344428,-0.033289065007104206,-0.2616839412672568,-0.21597073762373156,-0.3484841536308533,-0.021177278940497007,-0.06925206052205113,-0.18435143506145557,-0.16816921118213668,-0.04872080962633407,-0.5190461724718065,-0.17344375164875492,-0.23945691368694377,-0.09791741051866532
19,5,4.0,4.0,-0.00305785634884459,-0.004182247752162138,0.033871830457225284,-0.4954174869564021,-0.1362458364469834,-0.02190249196075067,-1.242738451745086,-0.9044790154008826,-0.07826176111067884,-0.7286632882316688,0.04627093379910896,-0.12023629808956926,-0.9096440335930236,-1.4535470606988117,-1.0226166865322952,-3.6650800134545207,-4.7220949765607685,-0.20406962419902086,-0.004388152856340637,0.009240066908554445,-0.4904999573828195,0.3809601912389238,0.008838070757779981,-0.4249419414427966,0.3918260525792361,0.45966204697890056,0.44111629563852706,0.7599226847911735,-0.20224377548951633,-1.3669503997916195,-7.654975355270301,-0.01272428563807046,-0.004605485336263454,-0.006916641314206884,-0.2234489296255197,0.011008531790968723,-0.008411842626561347,-0.048233103828311474,-0.26205933500134293,-0.3525681124702764,0.09688024480702939,0.04047867000423566,-0.0629929161914804,0.3043108334227709,-0.4930018594978467,-0.006445284643320351,-0.0047391358847300585,-0.0016173458840478688,-0.0682192695221113,0.14354381232789348,-0.006736794881940178,-0.0681067863876304,-0.08636841875368928,-0.08137030700133496,-0.6149517716284534,-0.14014240090597618,-0.0133908043290768,-0.026397335040896253,-0.03759598468438652
19,6,3.0,3.0,0.005873042115726923,-0.036565646801311635,0.16620929996810663,-0.24514732202326384,-0.21568000276389876,-0.29478601712626196,-7.853259123203038,-9.777108787142122,-0.21341068313272338,-1.002992318173611,-1.5904835548615708,-5.775447196720519,-5.73201310929692,-8.16156680822062,-2.0598005832011914,-5.688340053341172,1.8090338036338878,0.004107874216106755,-0.008827077956859691,-0.04671209570404497,-1.742513893036509,-3.0300528600743113,0.018277563395561858,-0.02039316446279127,0.3071465691410298,0.09269166085303215,0.7511486337860092,-1.80639445837432,-0.8212639993812765,17.18395799349131,7.697882161139102,0.020214531540285352,-0.01340736661330779,0.0034596585127953106,-0.4758200015303044,-2.211182258181066,0.012801877780558454,-0.28082515916373074,0.3166699440542291,-0.005066322551064317,-0.025667733190407827,-0.3242011242870553,0.09831349988778859,-0.9001259888578224,-0.08396015341290708,-0.0077149513565327316,-0.0035731867408305626,-0.016690236022697452,-0.6784288956761391,-2.130155192755663,-0.01912308249021827,-0.29199204693548747,-0.5216633969077558,-0.85096786269413,-1.7416903569727105,-1.6000861161479818,-0.5875949309766545,-1.578505407965264,-0.6356405522853221
19,7,5.0,5.0,0.00675807006158724,-0.05422849607097807,-0.06742878488100315,-0.41135243914716124,-0.4034948403112315,-0.3237429515874872,-8.626443582954362,-20.980924182889964,-0.4996954897973902,-1.3769429834737865,-3.593801231322411,-4.074089900401935,-8.908851680202078,-15.108626468247053,-3.0518319713540567,-17.23203296210277,-5.019673203303894,-0.11877645538147291,-0.029946751876552026,-0.03968716580829662,-4.6642274050841595,-12.160049129886644,-0.03181389240418947,-0.11530825035233283,-1.320393620742422,-1.5941890250942699,-3.9292848487750183,-12.214026928740589,-2.816424993129769,-16.048403173929614,-8.411649054481579,-0.04548640221576068,-0.0066989835122461885,-0.019642609688601,-0.5405275850790965,-5.286205727887798,-0.016240999149496685,-0.34593606092667883,-0.9180199953551291,-0.9434532164556217,-1.053593034147959,-1.5859661843009054,-1.050439023671327,-2.0765433075835755,-0.888620089809498,-0.027828524013595313,-0.009959861161958489,-0.02768697044849719,-0.8163265228535999,-4.192776223814707,-0.047064504506722345,-0.5312710265854883,-1.1644252796226222,-1.4701086150302864,-2.9155667104289904,-2.8242628073915617,-1.3556048586159415,-2.7077889770994448,-1.2667913937817152
19,8,1.0,5.0,-1.5738320964706916,-0.22034608430584493,0.4516517892160322,-77.74605967804061,-31.871540696847564,-94.9838323524515,-36.736216427271394,-5.072584946080045,-23.301636352247833,-13.78195762064198,-1.162478469040268,-2.681747606233463,-2.7256083440889594,-4.035840975785604,-2.243903388272905,20.00336892620571,39.82457649294523,-729.0732639312912,-128.19185812192578,-982.8496916539227,-135.12801590093142,-0.7236996972985996,-61.92913935790374,-29.975746012271777,0.13646870776685294,0.25254040311876125,-0.2431778282944892,-3.3984692590449965,-2.8235181086237224,41.55377377580621,44.01195721152054,-83.67906825286084,-14.831372879035905,-90.46710289679109,-9.450613825994497,-0.4725349234676941,-5.709786659161475,-2.175455246383043,-0.3393201724390531,-0.7430586371965489,-0.16849030324729464,0.32474782221864906,-0.39083171947828,0.6686050254765448,4.147289007818264,-6.4601474484209405,-1.1485793250030052,-6.571008878450556,-1.4808904611355227,-4.199913152615504,-0.42119638633575784,-0.7731439672486387,-1.507244389262352,-1.7662630456670974,-2.1670705071319087,-2.5976354142459064,-1.5738893577187578,-1.4464599134457616,-1.2896233969840478
19,9,3.0,3.0,-0.21513935783335247,-0.19298924606785622,-0.008933278819851568,-93.02627752117625,-37.025636918376854,-102.30341661221047,-60.37245988369733,-9.957057152836445,-26.140354995276308,-18.389221364884627,-3.4461285150654977,-4.442973629352082,-7.972023001179959,-13.49637399622706,-6.083685119165265,-24.802986258478526,-17.339516778204363,-1184.4821886735983,-190.51500313205432,-1386.6375750029251,-270.4621105299063,-10.892874329700446,-89.74987335917218,-48.2575458051416,-1.5302331098469848,-3.115345875574106,-3.918966128784736,-30.12622805167885,-8.940445688064795,-26.636556712202783,-34.212225748041085,-729.2543885918626,-119.35846280766918,-719.584357214643,-84.09171024066573,-2.8097039894015796,-45.80546314495742,-18.30728717761361,-0.6241324311073204,-1.5140505109302902,-2.024127156148587,-3.604959811306873,-2.1817118406223286,-6.336523332143397,2.762106587311197,-97.03239791956332,-15.314030828529427,-89.87175963304811,-9.374334273047525,-5.482530929123877,-5.373105947903742,-2.6105026190923444,-1.8085326692000008,-2.0382004571878065,-3.977015802792871,-4.0903901749279,-2.6701424825288957,-3.370262485497796,-2.24044003251811
19,10,2.0,3.0,-0.0956341536964248,-0.045040474722370494,0.6088640854381558,-2.842780236012081,2.512543356028521,-2.320507548153999,-2.2803022722964634,-28.149725733067104,-1.018563908666545,-2.8543737619317433,-6.027496422016897,-18.503152969458906,-112.09798166222906,-16.81199651172873,-3.973279006673682,56.74327480178637,-119.60763585160589,-2.0782710831892417,0.35833954411693225,-1.1685481372409798,-0.7285490974786448,-15.597069522693111,-0.43309039332129784,-1.7460376342971653,-1.3210723282977623,-9.877113017850558,-145.61846716010623,-7.112562354821394,-1.1841048848980473,219.6399713696378,-207.99119763952822,-0.5860466763611899,-0.05078105759783946,-0.25142742584076205,-0.17273892831265183,-3.3808031141344084,-0.11246757295874682,-0.6355522539763288,-0.9194073880557263,-2.3078957937487035,-12.97554108689866,-1.9328327053051113,-0.3693148380806268,20.183338896107358,-8.557008274091185,-0.03815247898116279,-0.016965328040063267,-0.08463927588035144,-0.03394048518066884,-5.170880731046437,-0.022922684267269414,-0.9743396034324029,-1.610028863820553,-2.1055960465899104,-5.09486685284537,-4.233960904330942,-0.8184200811868836,-3.908474411682009,-2.655053538117887
19,11,4.0,4.0,-0.009662363001375018,-0.03355832432957301,-0.08273206626388824,-0.10182889474396739,-0.061587900336042,-0.06637108762950339,-0.24746605590561632,-1.4875987094358551,0.03275550475629596,-9.750325920248656,1.508693401826715,1.2953272818996453,88.37486690649897,1.4532311215477778,1.1956072511256188,4.600241726600773,1.7609558407964663,-0.013931323755647831,-0.00973727846993052,-0.034147616634830597,-0.023126984991102315,-1.0474216503489315,-0.0014123684814404819,-18.72386931807959,0.4469534247354878,-0.3059843503182158,237.42137716049828,0.8374856890158435,0.17701267098889328,3.3646525036900172,-2.0978811157810213,-0.008088322798548882,-0.003654464996112515,-0.0172439493410953,-0.01848217633748607,-0.1367861270459131,-0.005213752275065861,-3.618966308935634,0.016669549124615823,-0.22036776784965806,14.857798936709557,0.2177897123582313,0.1365318808570044,0.7233933742014798,-0.44424925112234126,-0.0026687931609990015,-0.004047920150193944,-0.009615374860961354,-0.018856988875082248,0.008678276733257384,0.0008988445130188316,-0.9156224646381379,0.002748969105364929,-0.06503449580229259,2.1487555594563075,-0.019734294164567512,0.012664082364735485,0.07228356184523865,-0.07906575111741765
19,12,5.0,5.0,-0.002632498941423478,0.1066054433981431,-0.019705893205286915,-0.07084383286089135,0.0270550137708212,0.0980321982089678,-0.05939166777023219,0.1593510236907214,-0.056233279869103425,-0.24874681632234363,-0.4725482720360823,-1.1506890538489323,-0.6898057235036443,1.450177489665573,-3.135580631411849,-0.5806602601303297,0.5756586831680792,0.0479719289490977,0.010141755035397722,0.02919591186613102,3.706121315091848e-05,-0.5841296407337728,-0.005364351419837793,0.9128435897281033,0.02445500527194655,-0.4228890254636215,-0.06833122135125835,-0.24076966253052356,-1.4737751158749823,-1.2028903575856278,0.49846052549008846,0.00910040972311417,-0.0004628658821002399,0.03446620663487249,-0.014158658888755858,0.13567847727215443,-0.002196692313091761,-0.11472310442822153,0.2578117419748791,-0.2745366661344839,0.027295187806146703,0.2080275525796147,0.015194123631621315,0.34461946891055817,1.159558260937914,-0.015009884993516576,-0.0004169480568786202,0.0043027523046702265,-0.011599631541715463,0.18818364456667547,0.0002776267652500469,-0.02599355761165434,0.0015703664944490825,-0.09649217285275236,-0.32059378994961074,-0.002950458383096488,-0.03609899212046497,-0.20121456888587974,0.24779784947659678
19,13,4.0,4.0,-1.3624936085462553,-0.18729404960155954,-0.09489681837529697,-30.31150450798711,-14.680798398328639,-25.46444955327334,-16.767301382958937,-13.918245073877635,-10.955315426270321,-6.619710230328639,-5.368203240976818,-6.157941525395582,-77.22986417202128,-11.932394552979618,-5.414236568723656,-11.745141606250423,-14.435658619917955,-167.1899133895814,-40.57389054065031,-118.9750106071125,-51.62008780475846,8.97210173749504,-29.51744527641492,-13.444810902060873,-0.0319641608771386,-0.2514789624774325,-67.10683042835599,-1.6599858391799849,-1.7114180180973517,-2.0954813320366172,-7.759462937537865,-26.584780339702526,-6.055552029434348,-15.573548029798424,-8.066255802251243,0.7683440495060974,-3.827738034264441,-0.3851716194380215,-0.5175778910744686,-0.5799813956451056,-2.510291089683149,-0.9584442303687501,-0.388174866377063,-0.1533573134615196,-2.728848329382073,-1.5483252552034652,-0.34240987000470335,-0.8565131653296898,-0.46179453440161067,-3.1545911748496436,-0.09465050651984502,-0.5843919051912531,-1.1358102246259945,-1.2182564267058051,-2.700143115475633,-2.5201926811387163,-0.6141763183028024,-1.6056875771826133,-1.561285088899047
19,14,2.0,4.0,-1.8741544959574619,-0.25478526718891714,0.143957079031395,-135.87414054535327,-62.213105324234306,-115.2029725686981,-73.97902211039082,-29.373543027733284,-53.41772127223823,-41.076974661137456,-13.959534086973282,-16.159963288145235,-90.42308663341161,-14.10642846609404,-13.694681106566184,-56.15999423073375,-42.69986219617829,-2423.0904701913564,-525.8568239369636,-1800.0028386065962,-742.7824841794526,-19.5622958634372,-392.970517501616,-193.4659928067983,-15.408413725665005,-18.890403672763462,-62.04082005364514,-16.056362789032917,-25.078456925105613,-96.04333777750801,-40.17617831837063,-611.2258920927475,-128.38654969558857,-395.14224500097663,-169.78564109803136,-4.5107326535053565,-86.3635605124238,-25.123440773115558,-3.2102365036218794,-4.18510550493715,-8.470271418852438,-2.9503755298011556,-8.02751834687851,-30.411450332197862,7.156667943696888,-73.68810409465506,-14.722471058502073,-40.68101399465986,-18.26771418241088,-6.541033244358442,-8.890687615091137,-2.6673514573405512,-2.2798452418406496,-3.7042506879482127,-4.508636461154507,-5.356527636586106,-2.3126792669833485,-9.084715970093065,-0.14446405553343133
19,15,4.0,4.0,-0.040011538993193096,0.07253353549559205,0.11099101970796471,-19.521386847134007,-8.542291190654993,-16.981935067356503,-10.184724417174445,-44.77400528197702,-7.389690210562852,-6.090556838878852,-11.316401544829034,-13.203013222620564,-158.1774569546012,-27.698091278836785,-8.037160694374013,-74.75282864941954,-21.848073839643483,-3.18672212011541,-0.785810274335124,-2.3377601069826173,-1.1265742494668536,-12.526716535620594,-0.48581292247762337,-0.9338428569860544,-2.5177541229950116,-5.690653270935088,-114.12367392108399,-35.43522686260501,-3.0594280641071117,-172.07982900289403,-42.04316136903467,-0.9846190591099147,-0.225057973038192,-0.6812533598325579,-0.2924357618638656,-4.112708335434299,-0.13794431313867228,-0.5366748412371707,-0.9453177056556652,-1.912772631234513,-8.85142927045878,-5.796090484549303,-0.6800261292261145,-41.30205898635888,-3.9653969315348405,-0.13008717200336575,-0.03120627804228858,-0.15738844424499593,-0.059398631024233324,-10.592211438276497,-0.03476931927967905,-1.3128696725631315,-2.9547289689797056,-6.532231427973341,-6.646835070926214,-7.216814871572638,-2.0043897518858875,-15.938262083090537,-2.7792663041239916
19,16,4.0,4.0,-0.004268835626870637,-0.0026207483473382753,-0.03135746795726546,-0.007171238917302425,-0.07562126833164284,0.015439119518286137,0.03644808286831425,-1.8705152665882014,0.026027044866777205,0.4938023777205611,-0.5189543508921908,-0.40490551189483703,-0.4104509457151604,-0.11852135230668281,-0.4679714648842008,-0.2933938534218843,0.9780206425102058,-0.0023042076119582228,0.005044658073271549,0.0027048891465797087,0.003699359943726943,-1.8012230754759733,-0.002807563624830714,-0.42127229368963803,-0.7654106022884299,-1.4256586643254074,-1.3065523140176811,-0.5158929651164685,-0.6511352384344908,-1.463462037177619,-0.1494552818579713,0.004861225277588858,-0.006112660564227088,0.004409435609732393,-0.007478663278867634,-0.21550906063852748,0.010252984393309128,-0.2735560759687483,-0.27718199338137506,-0.516716764871509,-0.26434831086575805,0.032146001104814026,0.16911672582002435,0.33583697024935866,1.9891647064314686,0.0007220084175817917,-0.00959913383841661,-0.00033793011538052475,0.001612658201150377,-0.09423453763954404,0.0006627207364387766,-0.025356648612271937,-0.037387375196571426,-0.010402427978620232,-0.3165182639653762,0.010418461803048062,-0.023690613217647982,0.09532493583464863,0.40290710185125844
19,17,2.0,4.0,-0.004554249342649808,0.02351927288586325,-0.04574857543485002,-0.06941101170392483,0.07744885187389627,-0.06566349486986445,0.02895584114026084,12.218853616438775,-0.27464256489017846,0.7785058873124973,0.8316975871555101,1.047604268322397,0.4464594875186183,0.4658083194149807,0.5294731342025099,0.2837005816509741,0.24134085901425806,-0.030170971982674183,0.0037759696498574913,0.0164913833911057,0.022507084321220727,7.468085037357318,-0.015603027159590957,1.331124422118335,2.1921864440164205,2.579898518931853,2.4869282432486113,1.4109746988605827,0.9472107278563837,2.170173965438763,1.2927110658479535,0.011779013392661013,0.01017967090450754,0.007360023394854975,-0.002491522164073598,1.627066604876712,-0.02559051550932033,0.335596932226071,0.3718882125382619,0.34040994995404805,0.20442828369214805,0.6116572818262678,0.29772545848953147,1.0411957231308535,0.7541685208808375,-0.006591290924306707,0.003266616007600587,-0.009708588482190576,-0.001747456363001887,-0.2693902193570611,-0.021762502882650143,-0.02077269343640209,-0.12963708118734385,-0.17843725609832772,-0.944791309457822,-0.17210539107774692,-0.043920238785167154,-0.31499541070201054,-0.15842902675542248
19,18,2.0,4.0,-1.8647820049271717,-0.09609273592367323,0.44697965261677886,-188.33009273978567,-84.59601849950572,-174.27302718495477,-105.81407640643786,-29.05178109443601,-73.09257699853272,-88.66168360937324,-12.267069202112765,-14.443607176547882,-125.614313441612,-16.74829932405108,-17.05351480981377,-54.60373224901052,-65.4546996840645,-4122.412681514887,-855.965091328047,-3479.737609079426,-1354.7050006605848,-94.53003734526172,-611.0305933977339,-553.7361743205973,-36.29285650017028,-58.051412003811,-275.6663709553825,-40.442605048396324,-30.66183282147382,-167.47565773105774,-276.4781678511039,-1181.7563560891442,-251.23918455916996,-896.6087430764362,-349.79364165737843,-17.853272902502162,-162.93022892317722,-106.06160472622096,-9.736850776002626,-13.357085059072295,-16.861362580478612,-11.026602978416129,-9.719666237250221,-30.86396881154572,-33.25241849792394,-136.53199863754804,-29.340799425532783,-94.86527751013317,-37.49662919625758,-9.670231348744338,-17.787207275835488,-10.626999476589395,-3.4966961127441585,-4.330089112978531,-4.379636336273361,-10.00543345116213,-3.0706899734356683,-9.862268650277706,-4.740629211081293
20,1,4.0,3.0,0.009117580314497664,-0.04613915366531346,0.021384108186665945,2.431908434752639,-2.68087927836711,-1.1740300670557087,-1.4847065449658796,-3.0164481913589034,-1.5817997758327405,0.13384981545981844,-2.2224928198845344,-2.7489796977504426,-2.20313488566652,-1.8090572464406112,-1.1574346308032464,-3.451671521944906,0.5734868510677131,0.5135646243373841,-2.9681858937659635,-1.853557228632456,-1.1083359624064124,-3.5378589717768825,-0.47670524541330805,-1.2023458537519138,-1.8348523880582572,-2.782542405110956,-2.9938760970011726,-2.1098188178934594,-2.7429916504903042,-5.57029740578248,-2.603344450974717,1.7296558363261907,-0.5849885002972215,-0.45515382117402337,-0.14969535240921727,-0.4926947308868692,-0.13772223311221993,-0.24768128191320216,-0.07857263885867516,-0.24627566203392215,-0.1962124274421142,-0.7016291425275019,-0.7694196310904902,-0.8449677872098222,2.3901973896423243,3.8758359505449267,0.021104157263336365,-0.1280571710243631,0.010836031346733,0.0914505232956726,-0.033040901830322225,-0.024198969580646212,-0.031583138417201395,-0.17233163942929108,0.07162417379971453,-0.16330395239581352,0.3032746965214148,-0.1810300625113359,0.2690919507801759
20,2,3.0,2.0,-0.01649923860169583,0.0362439041677578,-0.20301664133859398,0.2976515722326134,1.0616293816426712,0.06357004186024007,0.262267805410624,-0.009087417668127706,-0.01953418563366416,-1.1386108052858166,0.8865926694437416,0.7810837133482735,1.9739116575370073,0.4412155924018393,0.23151023516271074,1.77094492434534,-0.7760291600208049,-2.6499400606711134,1.6200959139751143,0.313090735179399,0.6386614035892664,0.04212561464571962,-0.011481897069352931,-0.13141404580216687,1.5827344646563497,0.2252697628704965,0.2542939207953858,0.24310076694120042,0.13298881649965466,0.6874890393377093,-3.851596664418018,0.4404216216431003,0.4141726412304765,0.12454756104785547,0.154233465236014,0.06182462178770609,0.01278611377310318,0.059475739814884854,0.9270322247916551,0.7527242558933311,0.1455772911156643,-0.1370701852149412,0.7723593654310763,0.5142253543545712,1.4963569335450515,1.1647006428224387,0.07144510160901407,0.03547423468756328,0.01681484813194689,0.02656751441473859,-0.004595902590741177,-0.05920042556222266,0.07483568100316296,0.17597452714912165,0.9858704750769647,0.015384144653938225,-0.06073359423525648,0.25671660696559795,-2.13089317214391
20,3,2.0,4.0,-0.03310756835081258,0.1720979099818467,-0.28776591644254035,2.700909610624244,2.656823730889272,-1.4935682543612092,0.37023122473287096,1.0912904991021213,-1.4790953023336622,-0.8087138727432341,0.7480264412448694,0.6692788745966567,1.6542782983274016,1.5414611919253058,1.4685180178228023,5.720260889652279,3.1804034113961777,9.177825951474034,4.403768056434621,-0.3677349824354055,0.7693958557526974,0.39681518920741965,-0.2549156625090739,0.2208826453588295,1.2470310376939926,1.1314294322111027,1.0288640429505898,1.995478199278804,2.2929660948562107,11.082754462416453,16.96216073480602,2.079091762120634,0.6922337869969284,-0.056491516344645554,0.17618096446165232,0.2570570976506257,-0.07838090305973797,-0.20051118969568082,0.05181850302744806,-0.04709644692752235,-0.013973690008199924,0.02043192219993273,0.5333299160515468,1.8429198924815218,5.042295794360371,-0.026386770173182583,0.20725301178982125,0.021176765379565587,0.08045008871930359,0.5527117023943147,0.017540419994928363,0.029305142900778403,0.1480062820980137,0.17135192441095337,0.6085747400667632,0.0821044620270115,0.35767368679431844,0.29460695242571755,0.7117858103666173
20,4,2.0,3.0,-0.04724568291944736,-0.005977822898146079,-0.022117963050459155,1.053955493801201,-0.16034972920600588,-0.21078525457546515,-0.5158153051727874,-0.26189203910172143,0.1630079313360202,-1.3745342081650964,0.20853402585937886,0.03024020011587858,-1.6949037708075156,-0.5795204436258992,-0.6375358437117722,-0.9722989229595953,-0.044136602871766684,4.640349259132989,-1.2227042510477109,-0.01146035585185401,-0.39137276203910454,-0.2378141838869925,0.03449187186836761,-0.43409130075733016,-0.04287251827730998,-0.1605947824651004,-0.26239593509010106,-0.7139269947043685,0.5805380386385615,-1.6853316586343503,4.617894288127715,0.2709575460466853,-0.4854648630565621,-0.08155876325616562,-0.3001330924918495,-0.17810084643148616,0.031773213253550564,-0.23586263296927834,-0.04752139969904112,0.04773939054768794,0.14439789161146654,0.02329232788563118,-0.023791797260996894,-0.04670659251351861,1.9625995430383654,-1.259418622232742,0.07615586764570903,-0.08845301233720904,-0.05278531291017918,-0.01486114110443093,0.00655073920961817,-0.0979466655938187,0.0012789105462671646,-0.09858719047308484,-1.4668713911410876,-0.06621683535196632,-0.548316250415863,-0.0632800151893409,-0.5546289125056063
20,5,2.0,4.0,0.039513541578852784,-0.01274781353732879,-0.05959802984676621,3.0658458851337365,0.7077991608914811,0.11024067355311207,-0.15060997751824168,0.029636663697455212,-0.0434702986005977,-0.09088237101727614,0.2835260112852058,0.4069471625635046,0.3305584564902482,-0.4922347152897828,-0.31001493061156893,-0.18082208198122984,0.05952698840781778,12.300736164022084,0.54652019928161,0.1456229259253392,-0.17501739930975946,-0.42927615234062966,-0.06842238922174276,0.15778374531015293,-0.09593251983482975,0.04387818657525688,-0.21518808230940767,-0.9801009379542354,0.7191964630537058,-1.617677437427103,8.403812131384377,1.5770083401804635,0.09391406559446969,0.10058862562656135,-0.11623430227584053,-0.08292037893197612,-0.02221643232754228,0.06974739321550183,0.008258331380862849,-0.14311929951842295,-0.26042393286318877,-0.3864290901682965,0.6854393979535374,-0.3688921250331596,1.7118374988523613,0.7325883622284213,0.01046117810876046,-0.04813935057016849,-0.031036940920235123,0.012107891004423332,0.004507057351118657,-0.04653733039496982,-0.08551391923678575,-0.054946942221905104,0.06867084845700688,-0.09399815440319714,-0.6281829361413056,0.09104391803004508,-1.1005693960750662
